Load_Level,Solar_Level,Wind_Level,Solar_Available_MW,Wind_Available_MW,From_Bus,To_Bus,Base_Min_Voltage,Base_Max_Voltage,Weakest_Bus_Before,Base_Solar_Q_MVAr,Base_Wind_Q_MVAr,Base_Solar_Q_Capability_MVAr,Base_Wind_Q_Capability_MVAr,Base_Solar_Q_Margin_MVAr,Base_Wind_Q_Margin_MVAr,Solar_Headroom_MW,Wind_Headroom_MW,Solar_Support_pu,Wind_Support_pu,Final_Min_Voltage,Final_Max_Voltage,Weakest_Bus_After,Solar_Q_MVAr,Wind_Q_MVAr,Solar_Q_Capability_MVAr,Wind_Q_Capability_MVAr,Total_Curtailment_MW,Total_Support_Increase_pu,Action_Type,Status,PowerFlow_Evaluations
1.15,0.9,0.7,146.70000000000002,59.49999999999999,7,8,0.9070510602485944,1.0000000000000002,7.0,26.72543888425929,60.3488986685702,103.09025172148915,72.12489168102786,76.36481283722986,11.775993012457661,0.0,0.0,1.0429384103266282,1.0399183041961015,0.9499999911522692,1.0429384103266282,9.0,33.035742987975254,64.58055145106951,103.09025172148915,72.12489168102786,0.0,0.08285671452272969,Support Only,Feasible,237
1.15,0.9,0.7,146.70000000000002,59.49999999999999,8,2,0.9077474136336323,1.0,9.0,0.0,40.263891548711115,103.09025172148915,72.12489168102786,103.09025172148915,31.861000132316747,,,,,,,,,,,,,,Escalate,No Feasible Solution,573
1.15,0.9,0.7,146.70000000000002,59.49999999999999,5,6,0.9084550492119776,1.0,5.0,28.39080428387399,8.600963616409288,103.09025172148915,72.12489168102786,74.69944743761516,63.52392806461857,,,,,,,,,,,,,,Escalate,No Feasible Solution,778
1.15,0.9,0.8,146.70000000000002,68.0,3,6,0.9431120131379811,1.0,9.0,31.580154774078636,0.0,103.09025172148915,64.17359269980139,71.51009694741052,64.17359269980139,0.0,0.0,1.0134586406831683,1.0,0.949999999960369,1.0134586406831683,9.0,34.86790553862724,0.0,103.09025172148915,64.17359269980139,0.0,0.013458640683168266,Support Only,Feasible,11
1.15,0.9,0.8,146.70000000000002,68.0,6,7,0.9304678797113489,1.0031675305666194,7.0,53.44573858020436,-4.0542550210311745,103.09025172148915,64.17359269980139,49.64451314128479,60.119337678770215,0.0,0.0,1.0242380477984345,1.0000000000000038,0.9499999999825308,1.0242380477984345,9.0,58.177175698138086,-5.401706824335619,103.09025172148915,64.17359269980139,0.0,0.0242380477984383,Support Only,Feasible,11
1.15,0.9,0.8,146.70000000000002,68.0,7,8,0.9095746147893425,1.0000000000000004,7.0,26.183029039851476,56.80301081929093,103.09025172148915,64.17359269980139,76.90722268163768,7.370581880510457,0.0,0.0,1.041269775113004,1.037678567727106,0.9499999823736325,1.041269775113004,7.0,32.296785834163586,60.792113198807584,103.09025172148915,64.17359269980139,0.0,0.0789483428401101,Support Only,Feasible,118
1.15,0.9,0.8,146.70000000000002,68.0,8,2,0.9106019750340271,1.0000000000000007,9.0,0.0,37.96089548620006,103.09025172148915,64.17359269980139,103.09025172148915,26.21269721360133,,,,,,,,,,,,,,Escalate,No Feasible Solution,696
1.15,0.9,0.8,146.70000000000002,68.0,5,6,0.907739051898166,1.0000000000000002,5.0,29.3640942855489,9.167543716565945,103.09025172148915,64.17359269980139,73.72615743594025,55.006048983235445,,,,,,,,,,,,,,Escalate,No Feasible Solution,549
1.15,0.9,0.9,146.70000000000002,76.5,3,6,0.9431120131379811,1.0,9.0,31.580154774078636,0.0,103.09025172148915,53.758720222862465,71.51009694741052,53.758720222862465,0.0,0.0,1.0134586406831683,1.0,0.949999999960369,1.0134586406831683,9.0,34.86790553862724,0.0,103.09025172148915,53.758720222862465,0.0,0.013458640683168266,Support Only,Feasible,11
1.15,0.9,0.9,146.70000000000002,76.5,6,7,0.930315706877254,1.003087326146714,7.0,53.6751647212331,-3.5581885660498287,103.09025172148915,53.758720222862465,49.41508700025605,50.200531656812636,0.0,0.0,1.0253099812213378,1.0,0.949999999982355,1.0253099812213378,9.0,58.62984593062018,-4.9642989694170865,103.09025172148915,53.758720222862465,0.0,0.025309981221337763,Support Only,Feasible,11
1.15,0.9,0.9,146.70000000000002,76.5,7,8,0.9118228175114189,1.0000000000000007,7.0,25.7224264737377,53.72003176363768,103.09025172148915,53.758720222862465,77.36782524775145,0.0386884592247867,0.0,3.0121254285880528,1.05,1.049821854016887,0.9499999999930169,1.05,7.0,34.01580314086982,57.808150731332226,103.09025172148915,57.808150731332226,3.0121254285880528,0.09982185401688715,Headroom + Support,Feasible,153
1.15,0.9,0.9,146.70000000000002,76.5,8,2,0.9131726408121663,1.0,9.0,0.0,35.98298269511507,103.09025172148915,53.758720222862465,103.09025172148915,17.775737527747395,,,,,,,,,,,,,,Escalate,No Feasible Solution,681
1.15,0.9,0.9,146.70000000000002,76.5,5,6,0.9068340043577174,1.0000000000000002,5.0,30.657764347811337,10.000923669116872,103.09025172148915,53.758720222862465,72.43248737367782,43.75779655374559,,,,,,,,,,,,,,Escalate,No Feasible Solution,574
1.15,0.9,1.0,146.70000000000002,85.0,3,6,0.9431120131379811,1.0,9.0,31.580154774078636,0.0,103.09025172148915,38.951893407124665,71.51009694741052,38.951893407124665,0.0,0.0,1.0134586406831683,1.0,0.949999999960369,1.0134586406831683,9.0,34.86790553862724,0.0,103.09025172148915,38.951893407124665,0.0,0.013458640683168266,Support Only,Feasible,11
1.15,0.9,1.0,146.70000000000002,85.0,6,7,0.9301300153434122,1.0028596334728168,7.0,53.95511905003332,-2.7677285201254733,103.09025172148915,38.951893407124665,49.135132671455835,36.18416488699919,0.0,0.0,1.0266152256310748,1.0000000000000013,0.9499999999794736,1.026615225631075,9.0,59.18252248049288,-4.2470908788578114,103.09025172148915,38.951893407124665,0.0,0.0266152256310761,Support Only,Feasible,11
1.15,0.9,1.0,146.70000000000002,85.0,7,8,0.8248358883386995,1.0000000000000004,7.0,30.37224256901368,38.951893407124665,103.09025172148915,38.951893407124665,72.71800915247547,0.0,0.0,11.512125428192064,1.049999999995585,1.0497698255109016,0.9499999999893832,1.0499999999955851,7.0,34.01580314007208,57.80815073082884,103.09025172153798,57.80815073082884,11.512125428192064,0.0997698255064865,Headroom + Support,Feasible,131
1.15,0.9,1.0,146.70000000000002,85.0,8,2,0.9154756827411589,1.0,9.0,0.0,34.31755831782197,103.09025172148915,38.951893407124665,103.09025172148915,4.634335089302695,,,,,,,,,,,,,,Escalate,No Feasible Solution,1709
1.15,0.9,1.0,146.70000000000002,85.0,5,6,0.9057397463502802,1.0,5.0,32.27448630560397,11.102926107857414,103.09025172148915,38.951893407124665,70.81576541588518,27.84896729926725,,,,,,,,,,,,,,Escalate,No Feasible Solution,332
1.15,1.0,0.6,163.0,51.0,3,6,0.9434191471970377,1.0,9.0,32.85395981576323,0.0,74.69598382778022,78.36612788698956,41.84202401201699,78.36612788698956,0.0,0.0,1.0127799555967159,1.0000000000000016,0.9499999999390658,1.012779955596716,9.0,35.851529433153516,0.0,74.69598382778022,78.36612788698956,0.0,0.012779955596717407,Support Only,Feasible,11
1.15,1.0,0.6,163.0,51.0,6,7,0.9308937739372608,1.002946723510277,7.0,54.43583874033584,-4.268515743216113,74.69598382778022,78.36612788698956,20.260145087444386,74.09761214377345,0.0,0.0,1.023039320263297,1.0,0.9499999999841235,1.0230393202632972,9.0,58.691759571506395,-5.564661691162854,74.69598382778022,78.36612788698956,0.0,0.023039320263297025,Support Only,Feasible,11
1.15,1.0,0.6,163.0,51.0,7,8,0.9034726922251863,1.0000000000000002,7.0,34.352830403759995,65.55182377374753,74.69598382778022,78.36612788698956,40.34315342402023,12.81430411324203,6.928725291865715,0.0,1.05,1.05,0.9499999995787829,1.0499999999999998,9.0,37.93177914346256,70.55734999551818,88.26237709793503,78.36612788698956,6.928725291865715,0.10000000000000009,Headroom + Support,Feasible,66
1.15,1.0,0.6,163.0,51.0,8,2,0.9045899187587103,1.0,9.0,0.0,42.9068494407266,74.69598382778022,78.36612788698956,74.69598382778022,35.45927844626296,,,,,,,,,,,,,,Escalate,No Feasible Solution,258
1.15,1.0,0.6,163.0,51.0,5,6,0.9077701622875922,1.0,5.0,31.069723558563936,8.784632768682314,74.69598382778022,78.36612788698956,43.62626026921629,69.58149511830725,,,,,,,,,,,,,,Escalate,No Feasible Solution,422
1.15,1.0,0.7,163.0,59.49999999999999,3,6,0.9434191471970377,1.0,9.0,32.85395981576323,0.0,74.69598382778022,72.12489168102786,41.84202401201699,72.12489168102786,0.0,0.0,1.0127799555967159,1.0000000000000016,0.9499999999390658,1.012779955596716,9.0,35.851529433153516,0.0,74.69598382778022,72.12489168102786,0.0,0.012779955596717407,Support Only,Feasible,11
1.15,1.0,0.7,163.0,59.49999999999999,6,7,0.9308006008536686,1.003153907131607,7.0,54.57647051655303,-4.347749586238663,74.69598382778022,72.12489168102786,20.119513311227195,67.7771420947892,0.0,0.0,1.0236954201902189,1.0,0.9499999999836509,1.0236954201902189,9.0,58.962894778469916,-5.6769086273342,74.69598382778022,72.12489168102786,0.0,0.023695420190218863,Support Only,Feasible,11
1.15,1.0,0.7,163.0,59.49999999999999,7,8,0.9063055737610128,1.0000000000000002,7.0,33.71406511711555,61.49290699175597,74.69598382778022,72.12489168102786,40.98191871066467,10.631984689271889,3.8023168406082966,0.0,1.049999999875,1.049999999875,0.9499999685555021,1.05,9.0,38.55860290111309,66.8545526843964,82.48992469603549,72.12489168102786,3.8023168406082966,0.09999999975000007,Headroom + Support,Feasible,138
1.15,1.0,0.7,163.0,59.49999999999999,8,2,0.9077474136336323,1.0,9.0,0.0,40.263891548711115,74.69598382778022,72.12489168102786,74.69598382778022,31.861000132316747,,,,,,,,,,,,,,Escalate,No Feasible Solution,721
1.15,1.0,0.7,163.0,59.49999999999999,5,6,0.9069122064310003,1.0,5.0,32.09562498573973,9.189191156786848,74.69598382778022,72.12489168102786,42.60035884204049,62.935700524241014,,,,,,,,,,,,,,Escalate,No Feasible Solution,648
1.15,1.0,0.8,163.0,68.0,3,6,0.9434191471970377,1.0,9.0,32.85395981576323,0.0,74.69598382778022,64.17359269980139,41.84202401201699,64.17359269980139,0.0,0.0,1.0127799555967159,1.0000000000000016,0.9499999999390658,1.012779955596716,9.0,35.851529433153516,0.0,74.69598382778022,64.17359269980139,0.0,0.012779955596717407,Support Only,Feasible,11
1.15,1.0,0.8,163.0,68.0,6,7,0.9306739639882229,1.0032140525626352,7.0,54.7676081938925,-4.133706796117622,74.69598382778022,64.17359269980139,19.928375633887725,60.03988590368377,0.0,0.0,1.0245828174874063,1.0000000000000013,0.9499999999841444,1.024582817487406,9.0,59.330277711894524,-5.510214426761792,74.69598382778022,64.17359269980139,0.0,0.02458281748740765,Support Only,Feasible,11
1.15,1.0,0.8,163.0,68.0,7,8,0.908838467756811,1.0,7.0,33.16692287198579,57.933692963631444,74.69598382778022,64.17359269980139,41.529060955794435,6.239899736169946,1.1963578592929849,0.0,1.0499999999997731,1.0499999999999368,0.9499999999995006,1.0499999999999365,9.0,39.09889840428819,63.56798451042458,77.25329371620363,64.17359269980139,1.1963578592929849,0.09999999999970988,Headroom + Support,Feasible,96
1.15,1.0,0.8,163.0,68.0,8,2,0.9106019750340271,1.0000000000000007,9.0,0.0,37.96089548620006,74.69598382778022,64.17359269980139,74.69598382778022,26.21269721360133,,,,,,,,,,,,,,Escalate,No Feasible Solution,311
1.15,1.0,0.8,163.0,68.0,5,6,0.9058634903303658,1.0,5.0,33.44609832591004,9.861243333392594,74.69598382778022,64.17359269980139,41.24988550187018,54.312349366408796,,,,,,,,,,,,,,Escalate,No Feasible Solution,742
1.15,1.0,0.9,163.0,76.5,3,6,0.9434191471970377,1.0,9.0,32.85395981576323,0.0,74.69598382778022,53.758720222862465,41.84202401201699,53.758720222862465,0.0,0.0,1.0127799555967159,1.0000000000000016,0.9499999999390658,1.012779955596716,9.0,35.851529433153516,0.0,74.69598382778022,53.758720222862465,0.0,0.012779955596717407,Support Only,Feasible,11
1.15,1.0,0.9,163.0,76.5,6,7,0.9305141027337931,1.0031273428055913,7.0,55.00888770671929,-3.626544674633479,74.69598382778022,53.758720222862465,19.687096121060932,50.132175548228986,0.0,0.0,1.0256998383472455,1.0,0.9499999999831887,1.0256998383472455,9.0,59.793809020653185,-5.064728205442194,74.69598382778022,53.758720222862465,0.0,0.02569983834724554,Support Only,Feasible,11
1.15,1.0,0.9,163.0,76.5,7,8,0.9046258335060107,1.0,7.0,33.08233047920707,53.758720222862465,74.69598382778022,53.758720222862465,41.61365334857315,0.0,3.7638181117902447,4.36515611397149,1.05,1.0499999999999905,0.9499999839726747,1.0499999999999996,9.0,38.5664594688396,59.4879340500097,82.41558334238111,59.4879340500097,8.128974225761734,0.09999999999999054,Headroom + Support,Feasible,243
1.15,1.0,0.9,163.0,76.5,8,2,0.9131726408121663,1.0,9.0,0.0,35.98298269511507,74.69598382778022,53.758720222862465,74.69598382778022,17.775737527747395,,,,,,,,,,,,,,Escalate,No Feasible Solution,560
1.15,1.0,0.9,163.0,76.5,5,6,0.9046231178024721,1.0,5.0,35.124416150112296,10.80244893630207,74.69598382778022,53.758720222862465,39.57156767766793,42.956271286560394,,,,,,,,,,,,,,Escalate,No Feasible Solution,449
1.15,1.0,1.0,163.0,85.0,3,6,0.9434191471970377,1.0,9.0,32.85395981576323,0.0,74.69598382778022,38.951893407124665,41.84202401201699,38.951893407124665,0.0,0.0,1.0127799555967159,1.0000000000000016,0.9499999999390658,1.012779955596716,9.0,35.851529433153516,0.0,74.69598382778022,38.951893407124665,0.0,0.012779955596717407,Support Only,Feasible,11
1.15,1.0,1.0,163.0,85.0,6,7,0.9303211145861046,1.0028933617584876,7.0,55.30015845656388,-2.8253564444752186,74.69598382778022,38.951893407124665,19.395825371216347,36.126536962649446,0.0,0.0,1.027045665685899,1.0000000000000036,0.9499999999806046,1.0270456656858986,9.0,60.35389264246368,-4.339688304157903,74.69598382778022,38.951893407124665,0.0,0.02704566568590261,Support Only,Feasible,11
1.15,1.0,1.0,163.0,85.0,7,8,0.8132785104049683,1.0,7.0,38.09295819173157,38.951893407124665,74.69598382778022,38.951893407124665,36.603025636048656,0.0,3.7802007349113382,12.848677559860901,1.0499999976230348,1.049128574716558,0.9499999461876958,1.0499999976230387,9.0,38.563129647408985,59.46794657948866,82.44722870633119,59.46794657948866,16.62887829477224,0.09912857233959271,Headroom + Support,Feasible,236
1.15,1.0,1.0,163.0,85.0,8,2,0.9154756827411589,1.0,9.0,0.0,34.31755831782197,74.69598382778022,38.951893407124665,74.69598382778022,4.634335089302695,,,,,,,,,,,,,,Escalate,No Feasible Solution,1599
1.15,1.0,1.0,163.0,85.0,5,6,0.9031891020266241,1.0,5.0,37.135585948993594,12.0154343533788,74.69598382778022,38.951893407124665,37.56039787878663,26.936459053745864,,,,,,,,,,,,,,Escalate,No Feasible Solution,484
1.2,0.6,0.6,97.8,51.0,3,6,0.9288799424251484,1.0,9.0,41.245609581029214,0.0,150.27857465387407,78.36612788698956,109.03296507284486,78.36612788698956,0.0,0.0,1.0407970952849188,1.0000000000000018,0.9499999998485079,1.0407970952849186,9.0,52.396146365170296,0.0,150.27857465387407,78.36612788698956,0.0,0.04079709528492059,Support Only,Feasible,11
1.2,0.6,0.6,97.8,51.0,6,7,0.9185544079483242,1.000700088201694,7.0,64.00032198527228,-0.43296003395170146,150.27857465387407,78.36612788698956,86.2782526686018,77.93316785303786,0.0,0.0,1.05,1.0140328689083296,0.9499999984716654,1.0500000000000003,9.0,74.08219943317911,-0.021546790446265618,150.27857465387407,78.36612788698956,0.0,0.0640328689083296,Support Only,Feasible,11
1.2,0.6,0.6,97.8,51.0,7,8,0.8958862908430119,1.0000000000000002,7.0,16.792421208253643,71.48337625732124,150.27857465387407,78.36612788698956,133.48615344562043,6.88275162966832,0.0,0.0,1.0411246264339973,1.049999999999557,0.9499999999907043,1.0499999999995566,7.0,23.563349244978525,77.48510450518937,150.27857465387407,78.36612788698956,0.0,0.09112462643355435,Support Only,Feasible,20
1.2,0.6,0.6,97.8,51.0,8,2,0.890480115872935,1.0,9.0,0.0,52.487366356311966,150.27857465387407,78.36612788698956,150.27857465387407,25.878761530677593,,,,,,,,,,,,,,Escalate,No Feasible Solution,528
1.2,0.6,0.6,97.8,51.0,5,6,0.9002896156625495,1.0,5.0,27.810002281627646,10.252322618948156,150.27857465387407,78.36612788698956,122.46857237224643,68.1138052680414,,,,,,,,,,,,,,Escalate,No Feasible Solution,496
1.2,0.6,0.7,97.8,59.49999999999999,3,6,0.9288799424251484,1.0,9.0,41.245609581029214,0.0,150.27857465387407,72.12489168102786,109.03296507284486,72.12489168102786,0.0,0.0,1.0407970952849188,1.0000000000000018,0.9499999998485079,1.0407970952849186,9.0,52.396146365170296,0.0,150.27857465387407,72.12489168102786,0.0,0.04079709528492059,Support Only,Feasible,11
1.2,0.6,0.7,97.8,59.49999999999999,6,7,0.9185158055514436,1.000962263518401,7.0,64.0580815756928,-0.6054773113946936,150.27857465387407,72.12489168102786,86.22049307818128,71.51941436963317,0.0,0.0,1.049999999999999,1.0149482247580717,0.949999998377444,1.049999999999999,9.0,74.08219948055626,-0.018146303298451016,150.27857465387407,72.12489168102786,0.0,0.0649482247580706,Support Only,Feasible,11
1.2,0.6,0.7,97.8,59.49999999999999,7,8,0.8990163530346252,1.0,7.0,16.04150280067023,67.006784272766,150.27857465387407,72.12489168102786,134.23707185320384,5.118107408261864,0.0,0.0,1.047325513096462,1.0469762545980776,0.9499999532385274,1.047325513096462,7.0,24.595728327056946,72.12489168102786,150.27857465387407,72.12489168102786,0.0,0.09430176769453968,Support Only,Feasible,75
1.2,0.6,0.7,97.8,59.49999999999999,8,2,0.894149709434475,1.0,9.0,0.0,49.4964146886588,150.27857465387407,72.12489168102786,150.27857465387407,22.62847699236906,,,,,,,,,,,,,,Escalate,No Feasible Solution,287
1.2,0.6,0.7,97.8,59.49999999999999,5,6,0.9010385900318305,1.0,5.0,27.144121283335863,10.170691270665884,150.27857465387407,72.12489168102786,123.13445337053821,61.95420041036198,,,,,,,,,,,,,,Escalate,No Feasible Solution,89
1.2,0.6,0.8,97.8,68.0,3,6,0.9288799424251484,1.0,9.0,41.245609581029214,0.0,150.27857465387407,64.17359269980139,109.03296507284486,64.17359269980139,0.0,0.0,1.0407970952849188,1.0000000000000018,0.9499999998485079,1.0407970952849186,9.0,52.396146365170296,0.0,150.27857465387407,64.17359269980139,0.0,0.04079709528492059,Support Only,Feasible,11
1.2,0.6,0.8,97.8,68.0,6,7,0.9184384269867515,1.0010729491239077,7.0,64.17385963846715,-0.4770547893675783,150.27857465387407,64.17359269980139,86.10471501540692,63.69653791043381,0.0,0.0,1.0499999999950445,1.016730107388426,0.9499999982538252,1.0499999999950447,9.0,74.08219954042042,0.47234459853277144,150.27857465387407,64.17359269980139,0.0,0.06673010738347052,Support Only,Feasible,11
1.2,0.6,0.8,97.8,68.0,7,8,0.9018186432622097,1.0000000000000004,7.0,15.386803007361777,63.067653732576275,150.27857465387407,64.17359269980139,134.8917716465123,1.1059389672251143,0.0,7.776309700704121,1.0499999999988046,1.05,0.9499999999316427,1.0499999999988046,7.0,25.23815986407058,71.52172485849664,150.2785746538763,71.52172485849664,7.776309700704121,0.0999999999988046,Headroom + Support,Feasible,111
1.2,0.6,0.8,97.8,68.0,8,2,0.8974714064560945,1.0,9.0,0.0,46.87784179844232,150.27857465387407,64.17359269980139,150.27857465387407,17.29575090135907,,,,,,,,,,,,,,Escalate,No Feasible Solution,611
1.2,0.6,0.8,97.8,68.0,5,6,0.9015663587780315,1.0000000000000002,5.0,26.814036430377456,10.36095815496509,150.27857465387407,64.17359269980139,123.46453822349662,53.8126345448363,,,,,,,,,,,,,,Escalate,No Feasible Solution,74
1.2,0.6,0.9,97.8,76.5,3,6,0.9288799424251484,1.0,9.0,41.245609581029214,0.0,150.27857465387407,53.758720222862465,109.03296507284486,53.758720222862465,0.0,0.0,1.0407970952849188,1.0000000000000018,0.9499999998485079,1.0407970952849186,9.0,52.396146365170296,0.0,150.27857465387407,53.758720222862465,0.0,0.04079709528492059,Support Only,Feasible,11
1.2,0.6,0.9,97.8,76.5,6,7,0.9183226958048945,1.0010326133259932,7.0,64.34702019023197,-0.04833865092111722,150.27857465387407,53.758720222862465,85.9315544636421,53.71038157194135,0.0,0.0,1.0499999999999996,1.019344495359021,0.9499999980950448,1.0499999999999998,9.0,74.08219962255703,1.4324979495410446,150.27857465387407,53.758720222862465,0.0,0.06934449535902054,Support Only,Feasible,11
1.2,0.6,0.9,97.8,76.5,7,8,0.8638354776063674,1.0000000000000002,7.0,17.069635136085452,53.758720222862465,150.27857465387407,53.758720222862465,133.20893951778862,0.0,0.0,16.276309734471994,1.0499999999817604,1.049999872181271,0.9499999999789503,1.0499999999817602,7.0,25.238159858860456,71.52172488693033,150.27857465400186,71.52172488693033,16.276309734471994,0.09999987216303152,Headroom + Support,Feasible,159
1.2,0.6,0.9,97.8,76.5,8,2,0.9004705226374232,1.0,9.0,0.0,44.61227222828627,150.27857465387407,53.758720222862465,150.27857465387407,9.146447994576192,,,,,,,,,,,,,,Escalate,No Feasible Solution,1324
1.2,0.6,0.9,97.8,76.5,5,6,0.9018811190748919,1.0,5.0,26.813077033024854,10.82131932826671,150.27857465387407,53.758720222862465,123.46549762084922,42.937400894595754,,,,,,,,,,,,,,Escalate,No Feasible Solution,138
1.2,0.6,1.0,97.8,85.0,3,6,0.9288799424251484,1.0,9.0,41.245609581029214,0.0,150.27857465387407,38.951893407124665,109.03296507284486,38.951893407124665,0.0,0.0,1.0407970952849188,1.0000000000000018,0.9499999998485079,1.0407970952849186,9.0,52.396146365170296,0.0,150.27857465387407,38.951893407124665,0.0,0.04079709528492059,Support Only,Feasible,11
1.2,0.6,1.0,97.8,85.0,6,7,0.9181688518766766,1.0008410726873458,7.0,64.57720099623108,0.6811797438514589,150.27857465387407,38.951893407124665,85.70137365764299,38.270713663273206,0.0,0.0,1.0499999999999996,1.0227572996039345,0.9499999978571169,1.0499999999999998,9.0,74.0821997421954,2.845865391530552,150.27857465387407,38.951893407124665,0.0,0.07275729960393407,Support Only,Feasible,11
1.2,0.6,1.0,97.8,85.0,7,8,,,,,,,,,,0.0,24.776309740966475,1.0499999999954455,1.05,0.9500000000010045,1.049999999999176,7.0,25.23815986259038,71.52172489449026,150.2785746538741,71.52172489449026,24.776309740966475,0.09999999999544551,Headroom + Support,Feasible,140
1.2,0.6,1.0,97.8,85.0,8,2,0.8958023409002658,1.0,9.0,0.0,38.951893407124665,150.27857465387407,38.951893407124665,150.27857465387407,0.0,,,,,,,,,,,,,,Escalate,No Feasible Solution,1744
1.2,0.6,1.0,97.8,85.0,5,6,0.9019895448919539,1.0,5.0,27.13644357138682,11.550978613335708,150.27857465387407,38.951893407124665,123.14213108248725,27.400914793788957,,,,,,,,,,,,,,Escalate,No Feasible Solution,46
1.2,0.7,0.6,114.1,51.0,3,6,0.9319787840564201,1.0000000000000007,9.0,39.18759703615257,0.0,138.31008640008872,78.36612788698956,99.12248936393615,78.36612788698956,0.0,0.0,1.0349187949088514,1.0,0.9499999999762576,1.0349187949088507,9.0,48.481256133033696,0.0,138.31008640008872,78.36612788698956,0.0,0.034918794908851414,Support Only,Feasible,11
1.2,0.7,0.6,114.1,51.0,6,7,0.9213277748586229,1.0011918552477126,7.0,60.971360460777674,-1.2725272597389647,138.31008640008872,78.36612788698956,77.33872593931105,77.0936006272506,0.0,0.0,1.0453167791464297,1.0000000000000009,0.9499999997503442,1.0453167791464302,9.0,70.67337136799117,-3.8467881331828835,138.31008640008872,78.36612788698956,0.0,0.04531677914643062,Support Only,Feasible,11
1.2,0.7,0.6,114.1,51.0,7,8,0.8956143793080542,1.0,7.0,20.024932831621356,71.89692881919238,138.31008640008872,78.36612788698956,118.28515356846736,6.469199067797177,0.0,0.0,1.0459108332256553,1.05,0.9499999999891677,1.0499999999999998,7.0,27.510226415294483,77.4851045085059,138.31008640008872,78.36612788698956,0.0,0.0959108332256553,Support Only,Feasible,20
1.2,0.7,0.6,114.1,51.0,8,2,0.890480115872935,1.0,9.0,0.0,52.487366356311966,138.31008640008872,78.36612788698956,138.31008640008872,25.878761530677593,,,,,,,,,,,,,,Escalate,No Feasible Solution,245
1.2,0.7,0.6,114.1,51.0,5,6,0.9015514528269503,1.0,5.0,27.813268889017166,9.943531629891353,138.31008640008872,78.36612788698956,110.49681751107155,68.4225962570982,,,,,,,,,,,,,,Escalate,No Feasible Solution,261
1.2,0.7,0.7,114.1,59.49999999999999,3,6,0.9319787840564201,1.0000000000000007,9.0,39.18759703615257,0.0,138.31008640008872,72.12489168102786,99.12248936393615,72.12489168102786,0.0,0.0,1.0349187949088514,1.0,0.9499999999762576,1.0349187949088507,9.0,48.481256133033696,0.0,138.31008640008872,72.12489168102786,0.0,0.034918794908851414,Support Only,Feasible,11
1.2,0.7,0.7,114.1,59.49999999999999,6,7,0.9212784465310722,1.0014444484380838,7.0,61.04525683535587,-1.4288178911789515,138.31008640008872,72.12489168102786,77.26482956473285,70.69607378984891,0.0,0.0,1.0456762575714154,1.0,0.9499999997316919,1.0456762575714156,9.0,70.83657766875274,-4.014432460095762,138.31008640008872,72.12489168102786,0.0,0.04567625757141536,Support Only,Feasible,11
1.2,0.7,0.7,114.1,59.49999999999999,7,8,0.8987401726136913,1.0,7.0,19.2823328468821,67.4273039661501,138.31008640008872,72.12489168102786,119.02775355320662,4.697587714877756,0.0,0.6693191755208727,1.05,1.0499999999997025,0.9500000000002222,1.0499999999999163,7.0,28.026918112924193,72.67187209502062,138.31008640008963,72.67187209502062,0.6693191755208727,0.09999999999970255,Headroom + Support,Feasible,121
1.2,0.7,0.7,114.1,59.49999999999999,8,2,0.894149709434475,1.0,9.0,0.0,49.4964146886588,138.31008640008872,72.12489168102786,138.31008640008872,22.62847699236906,,,,,,,,,,,,,,Escalate,No Feasible Solution,484
1.2,0.7,0.7,114.1,59.49999999999999,5,6,0.9019235689142052,1.0000000000000002,5.0,27.53330360347593,9.97091354495383,138.31008640008872,72.12489168102786,110.77678279661279,62.15397813607403,,,,,,,,,,,,,,Escalate,No Feasible Solution,122
1.2,0.7,0.8,114.1,68.0,3,6,0.9319787840564201,1.0000000000000007,9.0,39.18759703615257,0.0,138.31008640008872,64.17359269980139,99.12248936393615,64.17359269980139,0.0,0.0,1.0349187949088514,1.0,0.9499999999762576,1.0349187949088507,9.0,48.481256133033696,0.0,138.31008640008872,64.17359269980139,0.0,0.034918794908851414,Support Only,Feasible,11
1.2,0.7,0.8,114.1,68.0,6,7,0.9211918674031196,1.001546592995397,7.0,61.17495537781153,-1.285961573118378,138.31008640008872,64.17359269980139,77.13513102227719,62.88763112668301,0.0,0.0,1.0462868236347853,1.0,0.9499999996973845,1.046286823634785,9.0,71.1140566444017,-3.9001735299842792,138.31008640008872,64.17359269980139,0.0,0.04628682363478531,Support Only,Feasible,11
1.2,0.7,0.8,114.1,68.0,7,8,0.9015380795028342,1.0,7.0,18.63628259121566,63.4952934194082,138.31008640008872,64.17359269980139,119.67380380887306,0.6782992803931904,0.0,9.1693191711797,1.05,1.05,0.9499999999933922,1.05,7.0,28.02691811306144,72.67187209104686,138.31008640008872,72.67187209104686,9.1693191711797,0.10000000000000009,Headroom + Support,Feasible,135
1.2,0.7,0.8,114.1,68.0,8,2,0.8974714064560945,1.0,9.0,0.0,46.87784179844232,138.31008640008872,64.17359269980139,138.31008640008872,17.29575090135907,,,,,,,,,,,,,,Escalate,No Feasible Solution,679
1.2,0.7,0.8,114.1,68.0,5,6,0.9020864202346502,1.0,5.0,27.58123144749922,10.267740036832066,138.31008640008872,64.17359269980139,110.7288549525895,53.90585266296932,,,,,,,,,,,,,,Escalate,No Feasible Solution,369
